S_No,obu_id,obu_timestamp,vin,packet_sequence_id,p_frequency,latitude,longitude,altitude,heading,packet_status,gps_speed,no_of_satellites,location,gps_odometer,vehicle_type,frequency_from_w,longitudnal_acceleration,vehicle_state_info_1,gsm_signal_strength,vehicle_acceleration_sensor,ignition_status,vehicle_battery_potential,fuel_level,wheel_based_speed,engine_speed,fuel_consumption,actual_engine_percent_torque,engine_hours,engine_coolant_temperature,throttle_position,frictional_torque,engine_oil_pressure,clutch_pedal,brake_pedal,vehicle_distance,engine_oil_temperature,engine_intake_manifold_1_pressure,engine_intake_manifold_1_temperature,barometric_pressure,aft1_exhaust_gas_mass_flow_rate,drivers_demand_engine_percent_torque,vehicle_odometer,air_pressure_actual1,air_pressure_actual2,distance_to_empty,gsas_compliance,transmission_current_gear,ecu_mil_status,eng_operating_state,eng_current_oper_mode,eng_intake_air_mass_flow_rate,parking_brake_switch,engine_pto_set_switch,coolant_level_warning,exhuast_brake_status,air_filter_blocked,stop_status,edc_lamp_status,nox_error,axle_up_status,engine_torque_mode,engine_exhaust_gas_recirculation_temperature,fan_speed,injection_quantity,smoke_limit_quantity,rail_pressure_demand,rail_pressure_actual,metering_unit_current,maximum_engine_speed,egr_position_demand,egr_position_actual,egr_duty_cycle,egr_position_sensor_voltage,itv_position_demand,itv_position_actual,itv_duty_cycle,itv_position_sensor_voltage,front_axle_speed
4498,2108211059,3/4/2022 23:29,MB1A3HCD7NRMU0740,11559,6,29.0730752,73.8420608,186.529,9.39,A,41,11,,3715,BS6_EDC,508,0.068,1.066,-107,1.162,1,13.73,145.78,42.34,2031,1307,16,242.45,83,44,12,1020,1,0,7756,1778.2455,0,31,99.5,216.2,16,8086.5,800,800,1052,83,4,3,4,22,215.1,0,0,0,0,0,0,0,1,0,11,80.064,8191.875,12,27,81,80,802.5,3300.25,13,12,28,1.5,33,34,32,1.8,42.422
4499,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11560,6,29.0736832,73.8421824,186.83,10.5,A,40,11,,3715.1,BS6_EDC,494,-0.035,1.018,-107,0.927,1,13.76,145.78,40.38,2014,1307,20,242.45,84,44.4,13,1020,1,0,7756,1778.2455,0,31,99.5,200.4,20,8086.625,816,808,1052,83,4,3,4,22,195.6,0,0,0,0,0,0,0,1,0,1,81.817,8191.875,16,26,106,106,801.9,3300.25,11,12,19,1.5,30,30,20,1.6,41.711
4500,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11561,6,29.0742912,73.842336,187.27,11.6,A,42,11,,3715.2,BS6_EDC,514,-0.007,1.209,-107,0.946,1,13.75,145.78,43.07,2104,1307,61,242.45,84,76.4,13,1020,1,0,7756,1778.2455,116,31,99.5,474.6,61,8086.75,816,816,1052,83,4,3,4,22,460,0,0,0,0,0,0,0,1,0,1,81.817,8191.875,57,57,143,145,717.8,3300.25,15,13,32,1.5,99,99,15,4.1,42.977
4501,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11562,6,29.0749344,73.842464,186.5,8.89,A,45,9,,3715.3,BS6_EDC,557,-0.175,1.195,-103,0.994,1,13.71,145.78,45.59,2141,1307,39,242.45,84,66.8,12,1020,1,0,7756,1778.2455,82,31,99.5,416.8,39,8086.75,808,816,1052,83,4,3,4,22,411.5,0,0,0,0,0,0,0,1,0,11,83.57,8191.875,34,46,129,128,758,3300.25,19,21,25,1.7,99,99,23,4.1,44.273
4502,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11563,6,29.0755776,73.8425856,185,9.19,A,42,11,,3715.3,BS6_EDC,534,0.142,1.162,-103,1.123,1,13.78,145.78,43.64,2082,1307,24,242.45,83,50,12,1020,1,0,7756,1778.2455,18,31,99.5,256.8,24,8086.875,808,816,1052,83,4,3,4,22,251.65,0,0,0,0,0,0,0,1,0,1,81.817,8191.875,20,31,102,102,786,3300.25,16,16,26,1.6,40,41,19,2,43.223
4503,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11564,6,29.076224,73.84272,183.699,10.6,A,44,10,,3715.4,BS6_EDC,541,0.044,1.19,-107,1.142,1,13.78,145.78,46.24,2105,1307,22,242.45,82,49.2,12,1020,1,0,7756,1778.2455,24,32,99.5,263,22,8086.875,808,808,1052,83,4,3,4,22,259.95,0,0,0,0,0,0,0,1,0,11,81.817,8191.875,19,32,111,111,783,3300.25,16,16,20,1.6,42,42,17,2.1,43.613
4504,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11565,6,29.076944,73.842912,182.46,12.6,A,53,11,,3715.5,BS6_EDC,666,0.339,1.582,-107,1.381,1,13.71,145.78,54.07,2490,1307,78,242.5,83,100,19,1020,1,0,7756,1778.2455,140,28,99.5,726.4,82,8087,808,808,1040,83,4,3,4,22,703.35,0,0,0,0,0,0,0,1,0,8,80.064,8191.875,71,94,157,160,659.9,3300.25,0,0,17,1.1,99,99,15,4.1,51.242
4505,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11566,6,29.0777568,73.8430848,183.44,11.39,A,59,11,,3715.6,BS6_EDC,480,0,1.778,-107,1.362,1,13.65,138.38,61.03,1823,1307,88,242.5,84,100,12,1020,1,0,7756,1778.2455,148,30,99.5,501.6,88,8087.125,808,800,1040,83,5,3,4,22,482.15,0,0,0,0,0,0,0,1,0,8,80.064,8191.875,83,117,145,144,687.9,3300.25,13,14,26,1.5,99,99,15,4.1,56.805
4506,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11567,6,29.0786784,73.8432576,185.24,8.39,A,63,11,,3715.7,BS6_EDC,521,0.063,1.649,-101,1.453,1,13.7,138.38,65.77,2029,1307,90,242.5,85,100,14,1020,1,0,7756,1778.2455,154,33,99.5,579.8,90,8087.25,800,808,1040,83,5,3,4,22,557.4,0,0,0,0,0,0,0,1,0,8,88.578,8191.875,84,118,149,150,656.8,3300.25,15,15,30,1.6,99,99,15,4.1,62.668
4507,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11568,6,29.0796448,73.8434176,187.339,8.89,A,64,11,,3715.8,BS6_EDC,525,-0.01,1.343,-105,1.391,1,13.73,138.38,64.98,2089,1307,45,242.5,85,66,12,1020,1,0,7757,1778.2455,96,34,99,427,45,8087.375,800,776,1040,83,5,3,4,22,418.6,0,0,0,0,0,0,0,1,0,11,89.83,8191.875,40,51,130,127,750.7,3300.25,20,20,25,1.7,99,99,15,4.1,64.656
4508,2108211059,3/4/2022 23:30,MB1A3HCD7NRMU0740,11569,6,29.0805792,73.8435968,189.91,9.69,A,61,11,,3715.9,BS6_EDC,512,0.007,1.205,-103,1.458,1,13.74,138.38,62.59,1977,1307,31,242.5,84,55.2,11,1020,1,0,7757,1778.2455,22,34,99,217,31,8087.375,784,784,1040,83,5,3,4,22,210.6,0,0,0,0,0,0,0,1,0,11,87.326,8191.875,27,27,62,63,775.6,3300.25,13,13,17,1.5,36,37,25,1.9,61.754
4509,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11570,6,29.0814688,73.8437824,192.169,9.69,A,58,11,,3716,BS6_EDC,493,-0.03,1.061,-101,1.396,1,13.72,138.38,59.84,1910,1307,16,242.5,84,37.2,10,1020,1,0,7757,1778.2455,2,33,99,235.2,16,8087.5,784,784,1040,83,5,3,4,22,225.1,0,0,0,0,0,0,0,1,0,11,85.322,8191.875,19,32,96,92,809.8,3300.25,12,11,15,1.4,29,30,25,1.6,60.137
4510,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11571,6,29.0823168,73.8439616,194.07,11.8,A,57,11,,3716.1,BS6_EDC,478,0.018,1.448,-103,1.233,1,13.73,138.38,60.16,1860,1307.5,62,242.5,84,60.8,12,1020,1,0,7757,1778.2455,84,32,99,370,62,8087.625,784,784,1040,83,5,3,4,22,355.95,0,0,0,0,0,0,0,1,0,11,83.57,8191.875,55,63,134,136,729.3,3300.25,14,14,18,1.5,46,44,9,2.1,57.723
4511,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11572,6,29.083216,73.84416,195.38,10.39,A,63,10,,3716.2,BS6_EDC,534,0.048,1.501,-97,1.162,1,13.75,138.38,66.3,2012,1307.5,67,242.5,84,74.4,13,1020,1,0,7757,1778.2455,134,31,99,513,67,8087.75,800,800,1040,83,5,3,4,22,497.9,0,0,0,0,0,0,0,1,0,1,85.322,8191.875,63,68,140,140,721.5,3300.25,14,15,26,1.6,99,99,23,4.1,62.52
4512,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11573,6,29.0841952,73.8443648,196.85,10.1,A,67,10,,3716.3,BS6_EDC,555,0.025,1.401,-97,1.501,1,13.72,138.38,69.13,2166,1307.5,60,242.5,84,78.8,12,1020,0,0,7757,1778.2455,126,33,99,519.4,61,8087.875,784,800,1040,83,5,3,4,22,504.75,0,0,0,0,0,0,0,1,0,1,89.83,8191.875,53,58,145,145,715.3,3300.25,20,21,27,1.7,99,99,15,4.1,67.371
4513,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11574,6,29.0851552,73.8445696,198.029,10.1,A,60,11,,3716.4,BS6_EDC,510,-0.075,1.391,-97,1.759,1,13.8,138.38,62.08,2039,1307.5,0,242.5,85,0,11,1020,0,0,7757,1778.2455,0,33,99,193.4,0,8088,800,800,979,83,5,3,4,22,191.55,0,0,0,0,0,0,0,1,0,0,88.578,8191.875,0,22,43,44,903.6,3300.25,14,13,24,1.5,31,32,20,1.7,64.223
4514,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11575,6,29.0859936,73.844768,197.639,10.39,A,56,11,,3716.5,BS6_EDC,458,0.071,1.472,-95,1.415,1,13.76,138.38,58.01,1793,1307.5,32,242.5,84,51.6,11,1020,1,0,7757,1778.2455,8,32,99,193.2,32,8088.125,776,776,979,83,5,3,4,22,167.25,0,0,0,0,0,0,0,1,0,11,83.57,8191.875,27,28,57,59,783.6,3300.25,11,10,23,1.4,40,32,11,1.7,55.668
4515,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11576,6,29.0868032,73.845056,196.979,20.2,A,54,10,,3716.6,BS6_EDC,440,-0.05,1.372,-99,1.63,1,13.74,138.38,54.37,1827,1307.5,13,242.5,84,26.8,10,1020,1,0,7757,1778.2455,0,32,99,194.2,10,8088.25,776,776,979,83,5,3,4,22,211.8,0,0,0,0,0,0,0,1,0,11,83.57,8191.875,11,29,94,94,806.8,3300.25,11,10,18,1.4,28,31,27,1.7,57.5
4516,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11577,6,29.0875008,73.8453632,197.96,21.1,A,47,12,,3716.7,BS6_EDC,396,-0.011,1.267,-97,1.448,1,13.77,138.38,49.03,1568,1307.5,0,242.5,84,0,8,1020,1,0,7757,1778.2455,0,33,99,118.2,0,8088.25,768,768,979,83,5,3,4,22,118.8,0,0,0,0,0,0,0,1,0,0,83.57,8191.875,0,21,42,42,881.1,3300.25,13,13,17,1.5,24,24,21,1.4,48.914
4517,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11578,6,29.088176,73.845664,198.49,21.2,A,49,12,,3716.8,BS6_EDC,421,0.022,1.487,-95,1.233,1,13.74,138.38,51,1585,1307.5,54,242.5,83,50.8,9,1020,1,0,7758,1778.2455,40,32,99,235.2,54,8088.375,768,768,979,83,5,3,4,22,222.4,0,0,0,0,0,0,0,1,0,11,81.817,8191.875,48,49,118,119,764.7,3300.25,15,17,20,1.6,44,41,11,2,49.297
4518,2108211059,3/4/2022 23:31,MB1A3HCD7NRMU0740,11579,6,29.0888672,73.8459584,198.779,20.89,A,47,11,,3716.8,BS6_EDC,388,0.018,1.128,-95,1.343,1,13.82,138.38,47.15,1557,1307.5,0,242.5,84,0,8,1020,1,0,7758,1778.2455,0,32,99,125.4,0,8088.5,776,776,979,83,5,3,4,22,124.95,0,0,0,0,0,0,0,1,0,0,81.817,8191.875,0,22,42,40,886.6,3300.25,19,21,15,1.8,24,24,21,1.4,49.082
4519,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11580,6,29.0894752,73.8462208,198.929,20.7,A,41,10,,3716.9,BS6_EDC,343,-0.05,1.534,-95,2.38,1,13.76,138.38,42.45,1339,1307.5,25,242.5,84,6.8,11,1020,1,0,7758,1778.2455,0,33,99,122,20,8088.5,768,776,979,83,5,3,4,22,121.15,0,0,0,0,0,0,0,1,0,11,81.817,8191.875,6,23,51,51,835.4,3300.25,8,8,28,1.3,24,27,17,1.5,42.457
4520,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11581,6,29.0900608,73.8464768,199.289,19.29,A,42,11,,3717,BS6_EDC,350,0.008,1.099,-95,0.961,1,13.77,138.38,43.59,1364,1307.5,31,242.5,84,17.2,11,1020,1,0,7758,1778.2455,0,33,99,133.4,29,8088.625,768,768,979,83,5,3,4,22,128,0,0,0,0,0,0,0,1,0,11,80.064,8191.875,23,29,84,88,831.1,3300.25,11,12,16,1.5,27,27,28,1.5,42.902
4521,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11582,6,29.090656,73.8467264,199.55,20.7,A,41,11,,3717.1,BS6_EDC,357,-0.012,1.162,-95,1.348,1,13.75,138.38,43.97,1375,1307.5,32,242.5,83,19.2,10,1020,1,0,7758,1778.2455,0,32,99,134.8,32,8088.75,776,768,979,83,5,3,4,22,130.15,0,0,0,0,0,0,0,1,0,11,80.064,8191.875,27,31,88,89,796.4,3300.25,10,10,15,1.4,28,27,11,1.5,42.656
4522,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11583,6,29.0912448,73.8470016,199.929,22.2,A,41,11,,3717.1,BS6_EDC,346,-0.015,1.09,-95,1.353,1,13.69,138.38,42.43,1361,1307.5,3,242.5,83,3.6,9,1020,1,0,7758,1778.2455,0,32,99,120.4,3,8088.75,768,768,979,83,5,3,4,22,120.15,0,0,0,0,0,0,0,1,0,11,80.064,8191.875,3,24,44,59,1063.3,3300.25,8,9,16,1.4,23,24,26,1.4,43.305
4523,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11584,6,29.091808,73.8472448,200.47,21.39,A,40,11,,3717.2,BS6_EDC,325,-0.007,1.233,-95,1.319,1,13.75,138.38,40.62,1261,1307.5,30,242.5,83,23.2,10,1020,1,0,7758,1778.2455,0,32,99,121.8,30,8088.875,768,768,979,83,5,3,4,22,120,0,0,0,0,0,0,0,1,0,11,78.311,8191.875,26,28,71,72,792.7,3300.25,13,15,22,1.6,28,29,21,1.6,39.742
4524,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11585,6,29.0923808,73.8474944,200.729,20.29,A,42,10,,3717.2,BS6_EDC,365,0.02,1.291,-95,1.448,1,13.68,138.38,45.18,1348,1307.5,38,242.5,83,30.4,9,1020,1,0,7758,1778.2455,2,32,99,142.8,38,8088.875,776,776,979,83,5,3,4,22,138.8,0,0,0,0,0,0,0,1,0,11,78.311,8191.875,33,36,90,92,804.3,3300.25,13,13,23,1.5,28,29,22,1.6,42.328
4525,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11586,6,29.093024,73.8478016,200.71,27.39,A,47,10,,3717.4,BS6_EDC,396,0.092,1.42,-95,1.51,1,13.73,138.38,49.7,1483,1307.5,33,242.5,83,24,10,1020,1,0,7758,1778.2455,0,32,99,141,33,8089,768,776,1002,83,5,3,4,22,140.6,0,0,0,0,0,0,0,1,0,11,78.311,8191.875,28,32,91,92,783,3300.25,12,12,27,1.5,29,29,16,1.6,46.625
4526,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11587,6,29.093664,73.8483136,200.38,33.59,A,57,11,,3717.4,BS6_EDC,487,0.026,1.482,-95,1.329,1,13.77,138.38,59.33,1768,1307.5,60,242.5,83,56.8,11,1020,1,0,7758,1778.2455,72,32,99,326,60,8089.125,768,776,1002,83,5,3,4,22,315.45,0,0,0,0,0,0,0,1,0,11,80.064,8191.875,53,62,130,129,717.1,3300.25,16,18,21,1.7,47,48,23,2.3,55.051
4527,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11588,6,29.0944384,73.8489088,198.99,33.59,A,64,11,,3717.5,BS6_EDC,530,-0.028,1.252,-95,1.185,1,13.67,138.38,66.04,2025,1307.5,44,242.5,83,60.8,12,1020,0,0,7758,1778.2455,72,32,99,360.6,44,8089.25,768,776,1002,83,5,3,4,22,344.9,0,0,0,0,0,0,0,1,0,11,83.57,8191.875,38,46,126,126,780,3300.25,21,21,23,1.7,59,56,12,2.5,63.391
4528,2108211059,3/4/2022 23:32,MB1A3HCD7NRMU0740,11589,6,29.0952672,73.8495296,196.929,33.2,A,64,9,,3717.6,BS6_EDC,531,-0.091,1.286,-95,1.214,1,13.68,138.38,66.02,2082,1307.5,0,242.5,84,40.8,11,1020,0,0,7758,1778.2455,0,32,99,215.6,1,8089.25,776,776,1002,83,5,3,4,22,216,0,0,0,0,0,0,0,1,0,0,83.57,8191.875,0,24,46,45,851.2,3300.25,15,14,18,1.5,35,36,22,1.8,65.691
4529,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11590,6,29.0960832,73.8501184,193.8,32.59,A,63,10,,3717.7,BS6_EDC,519,0.01,1.219,-95,1.214,1,13.65,138.38,63.84,2069,1307.5,16,242.5,84,42,11,1020,0,0,7759,1778.2455,10,32,99,236.4,16,8089.375,776,776,1002,83,5,3,4,22,234.75,0,0,0,0,0,0,0,1,0,1,81.817,8191.875,4,27,102,103,798.2,3300.25,15,14,26,1.5,37,37,30,1.9,65.062
4530,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11591,6,29.0968224,73.8506624,190.529,33.5,A,58,11,,3717.9,BS6_EDC,502,0.062,1.745,-95,1.754,1,13.74,145.78,60.75,1830,1307.5,52,242.5,83,75.2,11,1020,1,0,7759,1778.2455,48,31,99.5,287.4,52,8089.5,760,760,1002,83,5,3,4,22,280.8,0,0,0,0,0,0,0,1,0,8,80.064,8191.875,47,47,81,84,747.6,3300.25,12,13,17,1.5,99,99,12,4,57.199
4531,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11592,6,29.097584,73.851232,188.74,32.79,A,60,11,,3718,BS6_EDC,507,0.015,1.315,-69,1.262,1,13.64,145.78,62.37,1956,1307.5,38,242.5,83,49.2,12,1020,1,0,7759,1778.2455,20,30,99,248,38,8089.625,760,760,1002,83,5,3,4,22,239.7,0,0,0,0,0,0,0,1,0,11,81.817,8191.875,34,35,109,110,769,3300.25,13,13,18,1.5,37,34,19,1.8,61.051
4532,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11593,6,29.098352,73.8517888,187.259,32.59,A,61,10,,3718,BS6_EDC,409,0.057,1.396,-59,1.138,1,13.68,145.78,63.7,1169,1307.5,48,242.5,83,59.2,9,1020,1,0,7759,1778.2455,8,30,99,141.4,50,8089.75,744,760,1002,83,5,3,4,22,147.9,0,0,0,0,0,0,0,1,0,11,81.817,8191.875,45,47,46,50,742.1,3300.25,11,0,22,1,95,88,6,3.6,60.359
4533,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11594,6,29.099136,73.8523776,186.259,32.7,A,61,11,,3718.1,BS6_EDC,362,-0.022,1.391,-75,1.138,1,13.71,145.78,62.65,1455,1307.5,47,242.5,84,57.6,9,1020,1,0,7759,1778.2455,20,30,99,185.2,47,8089.875,760,760,1002,83,6,3,4,22,177.85,0,0,0,0,0,0,0,1,0,8,81.817,8191.875,41,42,59,61,756.1,3300.25,15,14,13,1.5,99,98,4,4,62.488
4534,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11595,6,29.0998528,73.8529216,185.63,33.4,A,53,12,,3718.2,BS6_EDC,290,-0.18,1.205,-51,1.391,1,13.75,145.78,51.94,1282,1307.5,0,242.55,84,0,9,1020,1,0,7759,1778.2455,0,31,99,102.6,0,8090,744,744,1019,83,6,3,4,22,101.35,0,0,0,0,0,0,0,1,0,0,80.064,8191.875,0,22,41,41,879.3,3300.25,4,4,14,1.2,22,22,21,1.4,55.594
4535,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11596,6,29.1003712,73.8532864,184.52,28.5,A,27,11,,3718.3,BS6_EDC,207,-0.149,1.162,-51,1.716,1,13.73,145.78,25.12,832,1307.5,3,242.55,83,0,9,1020,1,0,7759,1778.2455,0,30,99.5,72,0,8090,720,728,1019,83,6,3,4,22,69.5,0,0,0,0,0,0,0,1,0,0,78.311,8191.875,7,34,38,36,823.8,3300.25,0,0,-10,0.9,17,17,22,1.2,35.859
4536,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11597,6,29.1006656,73.8534656,183.899,27.5,A,20,10,,3718.4,BS6_EDC,212,0.033,1.219,-51,1.563,1,13.72,145.78,21.93,819,1307.5,8,242.55,83,0,10,1020,1,0,7759,1778.2455,0,30,99.5,65.8,0,8090.125,720,720,1019,83,6,3,4,22,65.1,0,0,0,0,0,0,0,1,0,0,73.053,8191.875,7,33,42,42,837.2,3300.25,0,0,-10,0.9,17,17,21,1.2,21.934
4537,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11598,6,29.1009088,73.8536384,183.32,33.09,A,14,11,,3718.4,BS6_EDC,204,-0.08,0.923,-51,1.711,1,13.81,145.78,12.19,819,1307.5,9,242.55,83,0,10,1020,1,0,7759,1778.2455,0,30,99.5,65.8,0,8090.125,704,704,1019,83,6,3,4,22,65,0,0,0,0,0,0,0,1,0,0,69.547,8191.875,7,33,42,42,837.8,3300.25,0,0,-10,0.9,17,17,21,1.2,17.816
4538,2108211059,3/4/2022 23:33,MB1A3HCD7NRMU0740,11599,6,29.1010368,73.853728,183.039,31.6,A,9,12,,3718.4,BS6_EDC,452,0.082,1.185,-51,1.558,1,13.74,145.78,11.67,831,1307.5,32,242.55,83,30.4,8,1020,1,0,7759,1778.2455,0,30,99.5,111.2,33,8090.125,704,704,1019,83,6,3,4,22,73.9,0,0,0,0,0,0,0,1,0,11,68.045,8191.875,35,43,46,50,810.4,3300.25,0,0,-10,0.9,94,57,-2,2.6,9.773
4539,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11600,6,29.101152,73.8538304,182.729,34.09,A,9,12,,3718.4,BS6_EDC,209,-0.032,0.989,-51,1.988,1,13.8,145.78,8.88,824,1307.5,2,242.55,82,0,10,1020,1,0,7759,1778.2455,0,30,99.5,70,0,8090.125,704,704,1019,83,6,3,4,22,69.15,0,0,0,0,0,0,0,1,0,0,69.547,8191.875,3,35,37,39,840.3,3300.25,0,0,-10,0.9,17,17,22,1.2,11.168
4540,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11601,6,29.1012448,73.8538624,182.58,338,A,4,11,,3718.4,BS6_EDC,185,0,0.913,-71,0.789,1,13.74,138.38,0,738,1307.5,13,242.55,82,0,9,1020,1,0,7759,1778.2455,0,30,99.5,63.4,0,8090.125,680,688,1019,83,6,3,4,22,60.95,0,0,0,0,0,0,0,1,0,0,66.793,8191.875,13,32,34,32,809.8,3300.25,0,0,-10,0.9,21,17,20,1.2,0
4541,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11602,6,29.1012608,73.8538304,182.419,338,A,1,11,,3718.4,BS6_EDC,241,0,0.703,-71,0.196,1,13.78,138.38,0,700,1307.5,8,242.55,82,1.6,9,1020,1,0,7759,1778.2455,0,30,99.5,56.8,0,8090.125,680,688,1019,83,6,3,4,22,55.8,0,0,0,0,0,0,0,1,0,0,65.541,8191.875,8,33,39,39,837.2,3300.25,0,0,-10,0.9,15,15,22,1.1,0
4542,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11603,6,29.1012352,73.8538624,181.309,338,A,1,11,,3718.4,BS6_EDC,178,0,0.822,-71,0.449,1,13.73,138.38,0,722,1307.5,8,242.55,82,0,9,1020,1,1,7759,1778.2455,0,31,99.5,58.6,0,8090.125,664,664,1019,83,6,3,4,22,57.8,0,0,0,0,0,0,0,1,0,0,66.793,8191.875,8,33,39,39,843.3,3300.25,0,0,-10,0.9,16,16,22,1.1,0
4543,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11604,6,29.1012192,73.8538816,181.02,338,A,1,11,,3718.4,BS6_EDC,177,0,0.583,-71,0.134,1,13.76,138.38,0,699,1307.5,8,242.55,82,0,10,1020,1,0,7759,1778.2455,0,31,99.5,56.4,0,8090.125,664,664,1019,83,6,3,4,22,55.65,0,0,0,0,0,0,0,1,0,0,65.541,8191.875,8,33,39,39,842.7,3300.25,0,0,-10,0.9,15,15,21,1.1,0
4544,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11605,6,29.1012224,73.8538816,180.929,338,A,0,11,,3718.4,BS6_EDC,182,0,0.583,-71,0.134,1,13.83,138.38,0,699,1307.5,8,242.55,82,0,10,1020,1,0,7759,1778.2455,0,31,99.5,56.4,0,8090.125,680,664,1019,83,6,3,4,22,55.55,0,0,0,0,0,0,0,1,0,0,64.038,8191.875,8,33,39,39,840.9,3300.25,0,0,-10,0.9,15,15,21,1.1,0
4545,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11606,6,29.1012224,73.8538816,180.929,338,A,1,10,,3718.4,BS6_EDC,174,0,0.578,-71,0.134,1,13.81,130.98001,0,699,1307.5,8,242.55,83,0,10,1020,1,0,7759,1778.2455,0,31,99.5,56.2,0,8090.125,664,664,1019,83,6,3,4,22,55.55,0,0,0,0,0,0,0,1,0,0,62.786,8191.875,8,33,39,39,836.6,3300.25,0,0,-10,0.9,15,15,21,1.1,0
4546,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11607,6,29.1012224,73.8538816,180.929,338,A,0,11,,3718.4,BS6_EDC,181,0,0.583,-63,0.134,1,13.77,130.98001,0,699,1307.5,8,242.55,83,0,10,1020,1,0,7759,1778.2455,0,31,99.5,56.2,0,8090.125,680,680,1019,83,6,3,4,22,55.45,0,0,0,0,0,0,0,1,0,0,61.534,8191.875,8,33,39,39,837.8,3300.25,0,0,-10,0.9,15,15,21,1.1,0
4547,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11608,6,29.1012288,73.8538816,180.679,338,A,1,11,,3718.4,BS6_EDC,180,0,0.578,-61,0.143,1,13.78,130.98001,0,699,1307.5,8,242.55,83,0,10,1020,1,0,7759,1778.2455,0,32,99.5,56.4,0,8090.125,680,664,1019,83,6,3,4,22,55.35,0,0,0,0,0,0,0,1,0,0,61.534,8191.875,8,33,39,39,839.6,3300.25,0,0,-10,0.9,15,15,21,1.1,0
4548,2108211059,3/4/2022 23:34,MB1A3HCD7NRMU0740,11609,6,29.101216,73.85392,177.16,338,A,1,11,"NH62, Sardarpura Ladana, Rajasthan 335804, India",3718.4,BS6_EDC,178,0,0.583,-63,0.129,1,13.84,130.98001,0,699,1307.5,8,242.55,83,0,9,1020,1,0,7759,1778.2455,0,32,99.5,56.2,0,8090.125,688,680,1019,83,6,3,4,22,55.35,0,0,0,0,0,0,0,1,0,0,60.032,8191.875,8,33,39,39,840.9,3300.25,0,0,-10,0.9,15,15,21,1.1,0
4549,2108211059,3/4/2022 23:35,MB1A3HCD7NRMU0740,11610,6,29.1011872,73.8539264,175.729,338,A,0,11,"NH62, Sardarpura Ladana, Rajasthan 335804, India",3718.4,BS6_EDC,182,0,0.578,-67,0.129,1,13.76,130.98001,0,700,1307.5,8,242.55,83,0,10,1020,1,0,7759,1778.2455,0,32,99.5,56.2,0,8090.125,696,696,1019,83,6,3,4,22,55.35,0,0,0,0,0,0,0,1,0,0,60.032,8191.875,8,33,39,39,842.1,3300.25,0,0,-10,0.9,15,15,21,1.1,0
