"S_No","obu_id","obu_timestamp","vin","packet_sequence_id","p_frequency","latitude","longitude","altitude","heading","packet_status","gps_speed","no_of_satellites","location","gps_odometer","vehicle_type","frequency_from_w","longitudnal_acceleration","vehicle_state_info_1","gsm_signal_strength","vehicle_acceleration_sensor","ignition_status","vehicle_battery_potential","fuel_level","wheel_based_speed","engine_speed","fuel_consumption","actual_engine_percent_torque","engine_hours"
"4318","2107012239","2022-2-28 13:52:09","MB1JJVPD4MRDR1822","54700","6","16.426112","79.434144","149.94","98.09","A","19.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.6","BS6_EEA","498","-0.025","0.851","-81.0","2.055","1","28.3","256.0","19.74","1291.0","4125.0","0.0","607.95"
"4319","2107012239","2022-2-28 13:52:15","MB1JJVPD4MRDR1822","54701","6","16.4260672","79.4344192","150.61","100.3","A","19.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.6","BS6_EEA","484","0.02","1.128","-81.0","2.223","1","28.23","256.0","18.63","1175.0","4125.0","0.0","607.95"
"4320","2107012239","2022-2-28 13:52:21","MB1JJVPD4MRDR1822","54702","6","16.4260256","79.4347008","151.6","98.19","A","19.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.7","BS6_EEA","476","0.025","0.999","-81.0","1.931","1","28.28","256.0","19.4","1102.0","4125.0","27.0","607.95"
"4321","2107012239","2022-2-28 13:52:27","MB1JJVPD4MRDR1822","54703","6","16.425976","79.4349568","152.229","100.9","A","16.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.7","BS6_EEA","407","-0.004","0.746","-81.0","1.563","1","28.31","256.0","16.99","1078.0","4125.0","0.0","607.95"
"4322","2107012239","2022-2-28 13:52:33","MB1JJVPD4MRDR1822","54704","6","16.4259376","79.4351872","152.63","97.4","A","14.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.7","BS6_EEA","438","0.003","0.98","-75.0","1.816","1","28.31","256.0","15.52","1022.0","4125.0","29.0","607.95"
"4323","2107012239","2022-2-28 13:52:39","MB1JJVPD4MRDR1822","54705","6","16.425872","79.4355264","152.41","102.9","A","27.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.8","BS6_EEA","787","0.079","1.3","-79.0","1.353","1","28.31","256.0","24.79","1287.0","4125.0","70.0","608.0"
"4324","2107012239","2022-2-28 13:52:45","MB1JJVPD4MRDR1822","54706","6","16.4257632","79.4360192","151.55","103.59","A","31.0","12","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.8","BS6_EEA","586","-0.001","1.037","-85.0","1.558","1","28.31","256.0","31.13","1871.0","4125.0","0.0","608.0"
"4325","2107012239","2022-2-28 13:52:51","MB1JJVPD4MRDR1822","54707","6","16.4256512","79.4365184","150.639","101.4","A","31.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.9","BS6_EEA","586","-0.02","0.784","-85.0","1.238","1","28.24","256.0","32.02","1451.0","4125.0","0.0","608.0"
"4326","2107012239","2022-2-28 13:52:57","MB1JJVPD4MRDR1822","54708","6","16.4255632","79.436992","149.539","101.5","A","30.0","12","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.9","BS6_EEA","547","-0.025","1.152","-85.0","1.764","1","28.31","256.0","30.41","1344.0","4125.0","7.0","608.0"
"4327","2107012239","2022-2-28 13:53:03","MB1JJVPD4MRDR1822","54709","6","16.425488","79.4374336","148.229","99.8","A","28.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5982.0","BS6_EEA","530","-0.009","1.123","-85.0","1.601","1","28.24","256.0","28.81","1281.0","4125.0","35.0","608.0"
"4328","2107012239","2022-2-28 13:53:09","MB1JJVPD4MRDR1822","54710","6","16.4254384","79.4378304","147.71","97.3","A","24.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5982.0","BS6_EEA","454","-0.023","1.262","-85.0","2.118","1","28.31","256.0","25.27","1209.0","4125.0","0.0","608.0"
"4329","2107012239","2022-2-28 13:53:15","MB1JJVPD4MRDR1822","54711","6","16.4254096","79.4381952","147.449","95.8","A","24.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5982.1","BS6_EEA","483","0.035","1.271","-93.0","1.879","1","28.32","256.0","25.61","1072.0","4125.0","58.0","608.0"
"4330","2107012239","2022-2-28 13:53:21","MB1JJVPD4MRDR1822","54712","6","16.425376","79.4386048","148.05","96.0","A","27.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5982.1","BS6_EEA","523","0.005","1.3","-97.0","2.041","1","28.29","256.0","28.28","1248.0","4125.0","0.0","608.0"
"4331","2107012239","2022-2-28 13:53:27","MB1JJVPD4MRDR1822","54713","6","16.4251984","79.439008","148.85","127.19","A","28.0","11","CFG2+2F Polepalle, Andhra Pradesh, India","5982.2","BS6_EEA","534","0.02","1.061","-95.0","1.291","1","28.21","256.0","28.74","1283.0","4125.0","54.0","608.0"
"4332","2107012239","2022-2-28 13:53:33","MB1JJVPD4MRDR1822","54714","6","16.4248784","79.439328","150.25","136.19","A","28.0","11","CFG2+2F Polepalle, Andhra Pradesh, India","5982.2","BS6_EEA","543","-0.019","1.453","-85.0","1.582","1","28.3","256.0","29.69","1386.0","4125.0","72.0","608.0"
"4333","2107012239","2022-2-28 13:53:39","MB1JJVPD4MRDR1822","54715","6","16.424576","79.4396864","152.19","131.19","A","32.0","10","CFG2+2F Polepalle, Andhra Pradesh, India","5982.2","BS6_EEA","526","-0.014","1.597","-83.0","1.62","1","28.18","256.0","28.79","1295.0","4125.0","81.0","608.0"
"4334","2107012239","2022-2-28 13:53:45","MB1JJVPD4MRDR1822","54716","6","16.4242656","79.4400704","154.41","129.89","A","30.0","9","CFG2+2F Polepalle, Andhra Pradesh, India","5982.3","BS6_EEA","406","-0.041","1.338","-81.0","1.711","1","28.3","256.0","23.52","1154.0","4125.0","0.0","608.0"
"4335","2107012239","2022-2-28 13:53:51","MB1JJVPD4MRDR1822","54717","6","16.4241184","79.4404544","157.059","104.9","A","24.0","8","CFG2+2F Polepalle, Andhra Pradesh, India","5982.4","BS6_EEA","271","-0.028","0.994","-87.0","1.941","1","28.29","256.0","16.59","744.0","4125.0","20.0","608.0"
"4336","2107012239","2022-2-28 13:53:57","MB1JJVPD4MRDR1822","54718","6","16.4241664","79.4406912","159.94","71.19","A","14.0","7","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.4","BS6_EEA","376","0.03","1.009","-85.0","1.945","1","28.31","256.0","13.7","757.0","4125.5","48.0","608.0"
"4337","2107012239","2022-2-28 13:54:03","MB1JJVPD4MRDR1822","54719","6","16.4243664","79.440832","163.449","61.29","A","16.0","5","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.4","BS6_EEA","415","-0.005","1.023","-83.0","1.831","1","28.25","256.0","16.31","963.0","4125.5","14.0","608.0"
"4338","2107012239","2022-2-28 13:54:09","MB1JJVPD4MRDR1822","54720","6","16.424544","79.4409856","166.41","58.5","A","13.0","6","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.4","BS6_EEA","349","-0.01","1.018","-81.0","2.285","1","28.21","256.0","13.72","860.0","4125.5","49.0","608.0"
"4339","2107012239","2022-2-28 13:54:15","MB1JJVPD4MRDR1822","54721","6","16.424696","79.4411392","168.729","60.4","A","15.0","11","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.5","BS6_EEA","359","0.005","0.999","-81.0","1.984","1","28.31","256.0","14.8","891.0","4125.5","48.0","608.0"
"4340","2107012239","2022-2-28 13:54:21","MB1JJVPD4MRDR1822","54722","6","16.4247584","79.4413504","170.539","82.3","A","14.0","9","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.5","BS6_EEA","379","0.0","0.875","-81.0","1.692","1","28.31","256.0","14.77","859.0","4125.5","9.0","608.0"
"4341","2107012239","2022-2-28 13:54:27","MB1JJVPD4MRDR1822","54723","6","16.4247696","79.4415616","172.779","86.4","A","11.0","11","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.5","BS6_EEA","315","-0.016","1.009","-87.0","2.591","1","28.29","256.0","12.81","835.0","4125.5","8.0","608.0"
"4342","2107012239","2022-2-28 13:54:33","MB1JJVPD4MRDR1822","54724","6","16.4247376","79.4417344","175.009","103.3","A","12.0","11","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.5","BS6_EEA","382","0.002","0.755","-83.0","1.668","1","28.22","256.0","14.98","875.0","4125.5","18.0","608.0"
"4343","2107012239","2022-2-28 13:54:39","MB1JJVPD4MRDR1822","54725","6","16.4246272","79.4419264","177.49","115.4","A","16.0","10","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.6","BS6_EEA","384","0.022","0.837","-87.0","1.893","1","28.23","256.0","16.07","1005.0","4125.5","28.0","608.0"
"4344","2107012239","2022-2-28 13:54:45","MB1JJVPD4MRDR1822","54726","6","16.4244352","79.4420608","179.399","140.6","A","16.0","11","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.6","BS6_EEA","437","0.024","0.856","-81.0","2.242","1","28.29","256.0","16.32","917.0","4125.5","0.0","608.0"
"4345","2107012239","2022-2-28 13:54:51","MB1JJVPD4MRDR1822","54727","6","16.4241888","79.4421504","180.679","165.0","A","17.0","11","CCGM+H4 Mandadi, Andhra Pradesh, India","5982.6","BS6_EEA","454","0.035","0.731","-83.0","2.041","1","28.31","256.0","17.45","1015.0","4125.5","0.0","608.0"
"4346","2107012239","2022-2-28 13:54:57","MB1JJVPD4MRDR1822","54728","6","16.42396","79.4421824","176.94","174.5","A","17.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5982.6","BS6_EEA","423","-0.015","0.87","-83.0","1.888","1","28.33","256.0","17.34","1080.0","4125.5","0.0","608.0"
"4347","2107012239","2022-2-28 13:55:03","MB1JJVPD4MRDR1822","54729","6","16.4237536","79.4422912","170.339","154.3","A","17.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5982.7","BS6_EEA","423","0.025","1.114","-87.0","2.227","1","28.31","256.0","16.16","944.0","4125.5","0.0","608.0"
"4348","2107012239","2022-2-28 13:55:09","MB1JJVPD4MRDR1822","54730","6","16.4236304","79.44256","168.669","110.8","A","20.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5982.7","BS6_EEA","616","0.036","1.152","-85.0","2.141","1","28.33","256.0","23.72","1335.0","4125.5","0.0","608.0"
"4349","2107012239","2022-2-28 13:55:15","MB1JJVPD4MRDR1822","54731","6","16.4235456","79.4429504","170.08","111.59","A","28.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5982.7","BS6_EEA","687","0.025","1.367","-85.0","1.659","1","28.32","256.0","27.11","1607.0","4125.5","0.0","608.0"
"4350","2107012239","2022-2-28 13:55:21","MB1JJVPD4MRDR1822","54732","6","16.423752","79.4433664","171.009","51.5","A","32.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5982.8","BS6_EEA","781","0.02","1.577","-87.0","1.678","1","28.25","256.0","31.29","1799.0","4125.5","0.0","608.0"
"4351","2107012239","2022-2-28 13:55:27","MB1JJVPD4MRDR1822","54733","6","16.4241504","79.443776","171.919","44.4","A","37.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5982.9","BS6_EEA","847","0.0","1.381","-91.0","1.855","1","28.31","256.0","34.16","2038.0","4125.5","0.0","608.0"
"4352","2107012239","2022-2-28 13:55:33","MB1JJVPD4MRDR1822","54734","6","16.4245056","79.4441728","171.839","50.59","A","32.0","9","CCFR+PV Polepalle, Andhra Pradesh, India","5982.9","BS6_EEA","741","-0.025","1.214","-91.0","1.62","1","28.3","256.0","30.76","1912.0","4125.5","0.0","608.05"
"4353","2107012239","2022-2-28 13:55:39","MB1JJVPD4MRDR1822","54735","6","16.4247376","79.444576","172.199","55.4","A","27.0","9","CCFR+PV Polepalle, Andhra Pradesh, India","5982.9","BS6_EEA","664","-0.01","1.262","-93.0","2.089","1","28.34","256.0","26.88","1662.0","4125.5","0.0","608.05"
"4354","2107012239","2022-2-28 13:55:45","MB1JJVPD4MRDR1822","54736","6","16.424792","79.4449664","171.88","70.3","A","25.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5983.0","BS6_EEA","604","-0.015","1.085","-93.0","2.213","1","28.29","256.0","24.52","1523.0","4125.5","0.0","608.05"
"4355","2107012239","2022-2-28 13:55:51","MB1JJVPD4MRDR1822","54737","6","16.4247328","79.445376","171.91","96.5","A","27.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5983.1","BS6_EEA","621","0.0","1.176","-91.0","2.036","1","28.33","256.0","26.13","1513.0","4125.5","51.0","608.05"
"4356","2107012239","2022-2-28 13:55:57","MB1JJVPD4MRDR1822","54738","6","16.4247248","79.445792","172.22","89.3","A","26.0","10","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.1","BS6_EEA","617","0.001","0.97","-91.0","1.563","1","28.24","256.0","25.64","1634.0","4125.5","11.0","608.05"
"4357","2107012239","2022-2-28 13:56:03","MB1JJVPD4MRDR1822","54739","6","16.4248432","79.4461952","172.21","72.69","A","26.0","9","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.1","BS6_EEA","614","0.0","1.066","-87.0","1.597","1","28.31","256.0","26.17","1554.0","4125.5","8.0","608.05"
"4358","2107012239","2022-2-28 13:56:09","MB1JJVPD4MRDR1822","54740","6","16.4250624","79.4465344","171.309","62.29","A","26.0","9","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.2","BS6_EEA","692","0.026","1.205","-93.0","1.788","1","28.26","256.0","27.7","1566.0","4125.5","41.0","608.05"
"4359","2107012239","2022-2-28 13:56:15","MB1JJVPD4MRDR1822","54741","6","16.4251008","79.4469248","169.339","83.3","A","25.0","11","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.2","BS6_EEA","630","-0.025","1.2","-89.0","2.17","1","28.34","256.0","26.07","1686.0","4125.5","12.0","608.05"
"4360","2107012239","2022-2-28 13:56:21","MB1JJVPD4MRDR1822","54742","6","16.4251072","79.4473344","166.809","84.69","A","25.0","12","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.3","BS6_EEA","594","-0.027","1.052","-89.0","1.62","1","28.35","256.0","25.49","1614.0","4125.5","0.0","608.05"
"4361","2107012239","2022-2-28 13:56:27","MB1JJVPD4MRDR1822","54743","6","16.425168","79.447712","163.639","81.19","A","22.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.3","BS6_EEA","606","0.02","0.989","-89.0","1.969","1","28.33","256.0","23.23","1410.0","4125.5","14.0","608.05"
"4362","2107012239","2022-2-28 13:56:33","MB1JJVPD4MRDR1822","54744","6","16.4251872","79.4480896","162.02","89.69","A","22.0","11","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.3","BS6_EEA","568","-0.01","0.961","-87.0","1.807","1","28.33","256.0","22.4","1425.0","4125.5","0.0","608.05"
"4363","2107012239","2022-2-28 13:56:39","MB1JJVPD4MRDR1822","54745","6","16.4251984","79.4484416","160.509","87.09","A","23.0","12","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.4","BS6_EEA","561","-0.026","1.104","-81.0","1.945","1","28.31","256.0","23.43","1417.0","4125.5","53.0","608.05"
"4364","2107012239","2022-2-28 13:56:45","MB1JJVPD4MRDR1822","54746","6","16.4252208","79.4487808","159.619","86.09","A","22.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.4","BS6_EEA","545","-0.035","1.119","-81.0","1.53","1","28.32","256.0","22.48","1430.0","4125.5","31.0","608.05"
"4365","2107012239","2022-2-28 13:56:51","MB1JJVPD4MRDR1822","54747","6","16.4252512","79.4491136","158.039","87.3","A","18.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5983.5","BS6_EEA","477","-0.014","1.042","-83.0","2.161","1","28.33","256.0","21.45","1341.0","4125.5","46.0","608.05"
"4366","2107012239","2022-2-28 13:56:57","MB1JJVPD4MRDR1822","54748","6","16.4251792","79.449376","156.55","123.69","A","17.0","13","CCGX+3M Polepalle, Andhra Pradesh, India","5983.5","BS6_EEA","435","-0.01","0.865","-85.0","1.912","1","28.31","256.0","19.9","1123.0","4125.5","36.0","608.05"
"4367","2107012239","2022-2-28 13:57:03","MB1JJVPD4MRDR1822","54749","6","16.4250208","79.4496064","155.02","117.0","A","24.0","11","CCGX+3M Polepalle, Andhra Pradesh, India","5983.5","BS6_EEA","563","0.06","0.77","-79.0","1.563","1","28.27","256.0","19.15","1025.0","4125.5","12.0","608.05"
"4368","2107012239","2022-2-28 13:57:09","MB1JJVPD4MRDR1822","54750","6","16.4249344","79.4500608","153.699","102.8","A","30.0","8","CFG2+24 Polepalle, Andhra Pradesh, India","5983.6","BS6_EEA","728","0.015","0.985","-91.0","1.606","1","28.33","256.0","29.48","1682.0","4125.5","0.0","608.05"
"4369","2107012239","2022-2-28 13:57:15","MB1JJVPD4MRDR1822","54751","6","16.425","79.4504832","153.55","80.8","A","25.0","12","CFG2+24 Polepalle, Andhra Pradesh, India","5983.6","BS6_EEA","643","0.001","0.736","-105.0","1.353","1","28.32","256.0","26.07","1639.0","4125.5","0.0","608.05"
"4370","2107012239","2022-2-28 13:57:21","MB1JJVPD4MRDR1822","54752","6","16.4250208","79.450848","152.88","93.4","A","22.0","12","CFG2+24 Polepalle, Andhra Pradesh, India","5983.7","BS6_EEA","559","0.02","0.889","-103.0","1.51","1","28.31","256.0","22.72","1397.0","4125.5","0.0","608.05"
"4371","2107012239","2022-2-28 13:57:27","MB1JJVPD4MRDR1822","54753","6","16.4249808","79.4511424","153.169","98.19","A","20.0","13","CFG2+24 Polepalle, Andhra Pradesh, India","5983.7","BS6_EEA","544","0.008","0.951","-103.0","1.874","1","28.31","256.0","19.13","1183.0","4125.5","0.0","608.05"
"4372","2107012239","2022-2-28 13:57:33","MB1JJVPD4MRDR1822","54754","6","16.4248896","79.4514176","153.669","110.69","A","16.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.7","BS6_EEA","435","-0.038","0.808","-101.0","1.697","1","28.29","256.0","18.31","1264.0","4125.5","0.0","608.05"
"4373","2107012239","2022-2-28 13:57:39","MB1JJVPD4MRDR1822","54755","6","16.4249456","79.451648","153.279","75.8","A","13.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.7","BS6_EEA","265","0.006","0.75","-101.0","1.386","1","28.31","256.0","15.37","913.0","4125.5","29.0","608.05"
"4374","2107012239","2022-2-28 13:57:45","MB1JJVPD4MRDR1822","54756","6","16.4250496","79.4518272","153.38","56.2","A","10.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","266","-0.01","0.674","-103.0","1.807","1","28.3","256.0","12.86","646.0","4125.5","7.0","608.05"
"4375","2107012239","2022-2-28 13:57:51","MB1JJVPD4MRDR1822","54757","6","16.4251376","79.4519616","153.49","57.4","A","9.0","13","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","332","-0.015","0.449","-103.0","0.927","1","28.29","256.0","9.14","754.0","4125.5","12.0","608.05"
"4376","2107012239","2022-2-28 13:57:57","MB1JJVPD4MRDR1822","54758","6","16.4252096","79.4520896","152.99","60.7","A","9.0","11","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","264","-0.004","0.526","-103.0","1.157","1","28.23","256.0","9.46","656.0","4125.5","5.0","608.05"
"4377","2107012239","2022-2-28 13:58:03","MB1JJVPD4MRDR1822","54759","6","16.425264","79.4522112","152.77","59.59","A","7.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","305","-0.01","0.43","-99.0","0.813","1","28.31","256.0","8.1","654.0","4125.5","7.0","608.05"
"4378","2107012239","2022-2-28 13:58:09","MB1JJVPD4MRDR1822","54760","6","16.4253024","79.452288","152.279","65.69","A","2.0","12","CFG2+24 Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","268","-0.035","0.349","-99.0","0.588","1","28.29","256.0","5.74","798.0","4125.5","10.0","608.05"
"4379","2107012239","2022-2-28 13:58:15","MB1JJVPD4MRDR1822","54761","6","16.4252992","79.4522944","152.399","65.69","A","0.0","10","CFG2+24 Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","252","0.0","0.344","-97.0","0.359","1","28.24","256.0","0.0","641.0","4125.5","5.0","608.05"
"4380","2107012239","2022-2-28 13:58:21","MB1JJVPD4MRDR1822","54762","6","16.4252944","79.452288","152.44","65.69","A","2.0","9","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","332","0.004","0.354","-101.0","0.368","1","28.29","256.0","1.18","625.0","4125.5","6.0","608.05"
"4381","2107012239","2022-2-28 13:58:27","MB1JJVPD4MRDR1822","54763","6","16.4252928","79.452256","152.69","65.69","A","2.0","11","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","265","-0.004","0.421","-101.0","0.411","1","28.31","256.0","2.99","774.0","4125.5","7.0","608.05"
"4382","2107012239","2022-2-28 13:58:33","MB1JJVPD4MRDR1822","54764","6","16.4252976","79.4522368","152.41","65.69","A","0.0","11","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","248","0.0","0.215","-101.0","0.349","1","28.31","256.0","0.0","643.0","4125.5","6.0","608.05"
"4383","2107012239","2022-2-28 13:58:39","MB1JJVPD4MRDR1822","54765","6","16.4252976","79.4522368","152.41","65.69","A","0.0","11","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","325","0.0","0.139","-101.0","0.354","1","28.3","256.0","0.0","815.0","4125.5","10.0","608.1"
"4384","2107012239","2022-2-28 13:58:45","MB1JJVPD4MRDR1822","54766","6","16.4252976","79.4522368","152.41","65.69","A","0.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","249","0.0","0.148","-101.0","0.339","1","28.3","256.0","0.0","587.0","4125.5","7.0","608.1"
"4385","2107012239","2022-2-28 13:58:51","MB1JJVPD4MRDR1822","54767","6","16.4252976","79.4522368","152.41","65.69","A","0.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","339","0.0","0.153","-101.0","0.344","1","28.3","256.0","0.0","599.0","4125.5","7.0","608.1"
"4386","2107012239","2022-2-28 13:58:57","MB1JJVPD4MRDR1822","54768","6","16.4252976","79.4522368","152.41","65.69","A","0.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","246","0.0","0.153","-101.0","0.354","1","28.29","256.0","0.0","805.0","4125.5","9.0","608.1"
"4387","2107012239","2022-2-28 13:59:03","MB1JJVPD4MRDR1822","54769","6","16.4252976","79.4522368","152.41","65.69","A","0.0","12","CFG2+2F Polepalle, Andhra Pradesh, India","5983.8","BS6_EEA","249","0.0","0.134","-101.0","0.33","1","28.3","256.0","0.0","597.0","4125.5","7.0","608.1"
